t,y1,y2,y3,y4,y5,x1,x2,x3,x5,x6,x7_sin,x7_cos,x4_zero,x4_nonzero,x8_zero,x8_nonzero
2022-08-08 03:00:00,3.332204510175204,3.6888794541139363,6.126869184114185,3.66612246699132,3.3568971227655755,3.250374491927572,0.8928571428571428,3.186352633162641,6.918497375514039,2.1041341542702074,-0.9945218953682734,0.10452846326765299,1,0,1,0
2022-08-08 04:00:00,3.6216707044204863,3.979681653901961,6.089044875446846,3.58351893845611,3.414442608412176,3.242592351485517,0.8690476190476191,3.1654750481410856,6.918794126097353,2.066862759472976,-0.9945218953682734,0.10452846326765299,1,0,1,0
2022-08-08 05:00:00,3.9160150266976834,4.273884476054178,6.282266746896006,3.6375861597263857,3.517497837358316,3.2308043957334744,0.8690476190476191,3.152736022363656,6.919090788645883,2.0541237336955462,-0.9510565162951535,-0.30901699437494756,1,0,1,0
2022-08-08 06:00:00,4.178992036282385,4.534747721691546,6.530877627725885,3.742420221041966,3.6428355156125294,3.2308043957334744,0.8928571428571428,3.157000421150113,6.919683849847411,2.028148247292285,-0.7547095802227717,-0.6560590289905076,1,0,1,0
2022-08-08 07:00:00,3.288401887516811,3.6402142821326553,6.796823718274855,3.7328963395307104,3.6609942506244004,3.2846635654062037,0.7738095238095237,3.139832617527748,6.919585030735714,2.2823823856765264,-0.5735764363510458,-0.819152044288992,1,0,0,1
2022-08-08 08:00:00,3.0819099697950434,3.4307561839036995,6.693323668269949,3.681351187693145,3.629660094453965,3.3463891451671604,0.6666666666666666,3.1354942159291497,6.919881458779978,2.1162555148025524,-0.5446390350150271,-0.838670567945424,1,0,0,1
2022-08-08 09:00:00,3.0492730404820207,3.3978584803966405,6.525029657843462,3.6027767550605247,3.5779478934066544,3.391147045808654,0.6071428571428571,3.131136910560194,6.919486201857835,1.7404661748405044,-0.39073112848927355,-0.9205048534524404,1,0,0,1
2022-08-08 10:00:00,3.0633909220278057,3.4111477125153233,6.274762021241939,3.462606009790799,3.502549875922443,3.4404180948154366,0.5357142857142857,3.126760535960395,6.918991910908125,1.1631508098056809,0.9702957262759965,-0.24192189559966779,1,0,0,1
2022-08-08 11:00:00,3.077312260546414,3.4242626545931514,6.118097198041348,3.3105430133940246,3.427514689979529,3.4657359027997265,0.488095238095238,3.1135153092103742,6.918101571036281,1.9740810260220096,0.9335804264972017,0.3583679495453004,1,0,0,1
2022-08-08 12:00:00,3.077312260546414,3.4242626545931514,5.973809611869261,3.100092288878234,3.339321977944068,3.475067230228611,0.44047619047619047,3.077312260546414,6.917111373906162,2.509599262378372,0.9563047559630354,0.29237170472273677,1,0,0,1
2022-08-08 13:00:00,3.0349529867072724,3.3843902633457743,5.805134968916488,2.8390784635086144,3.261935314328648,3.4719664525503626,0.44047619047619047,3.068052935133617,6.916615907414333,2.760009940032921,0.9702957262759965,0.2419218955996679,1,0,0,1
2022-08-08 14:00:00,2.995732273553991,3.3463891451671604,5.6937321388027,2.6946271807700692,3.292126286607793,3.4688560301359703,0.4642857142857143,3.086486636822455,6.915822650059896,2.9231615807191558,0.9945218953682733,0.10452846326765346,1,0,0,1
2022-08-08 15:00:00,2.928523523860541,3.280911215787653,5.68697535633982,2.6100697927420065,3.3638415951183864,3.456316680883235,0.488095238095238,3.104586678466073,6.915525016246498,2.9231615807191558,1.0,6.123233995736766e-17,1,0,0,1
2022-08-08 16:00:00,2.8791984572980396,3.2308043957334744,5.68697535633982,2.8213788864092133,3.427514689979529,3.4339872044851463,0.5238095238095237,3.109060958860994,6.915525016246498,2.9231615807191558,0.9902680687415704,-0.13917310096006535,1,0,0,1
2022-08-08 17:00:00,2.970414465569701,3.32862668882732,5.849324779946859,3.2846635654062037,3.4339872044851463,3.4011973816621555,0.6071428571428571,3.148453360571655,6.9160210233991695,2.9231615807191558,0.981627183447664,-0.1908089953765448,1,0,0,1
2022-08-08 18:00:00,3.0633909220278057,3.4210000089583352,6.089044875446846,3.708682081410116,3.4242626545931514,3.374168709274236,0.6666666666666666,3.1612467120315646,6.916913216766902,2.9231615807191558,0.981627183447664,-0.1908089953765448,1,0,1,0
2022-08-08 19:00:00,2.827313621929028,3.1822118404966093,6.198478716492308,3.7954891891721947,3.131136910560194,3.3775875160230218,0.6547619047619048,3.157000421150113,6.917705609835305,2.9231615807191558,0.9743700647852352,-0.2249510543438648,1,0,1,0
2022-08-08 20:00:00,2.7343675094195836,3.0955776085237074,6.180016653652572,3.725693427236653,3.0726933146901194,3.3775875160230218,0.6428571428571428,3.148453360571655,6.918299492857808,2.9014215940827497,0.9396926207859084,-0.3420201433256687,1,0,1,0
2022-08-08 21:00:00,2.70805020110221,3.077312260546414,6.150602768446279,3.6216707044204863,2.995732273553991,3.367295829986474,0.6190476190476191,3.122364924487357,6.918596302160012,2.9014215940827497,0.8386705679454239,-0.5446390350150271,1,0,1,0
2022-08-08 22:00:00,2.70805020110221,3.091042453358316,6.091309882077698,3.4688560301359703,2.89591193827178,3.349904087274605,0.6666666666666666,3.139832617527748,6.918893023392593,2.6741486494265287,0.7431448254773942,-0.6691306063588582,1,0,1,0
2022-08-08 23:00:00,2.72785282839839,3.1135153092103742,6.0112671744041615,3.370738174177447,2.8622008809294686,3.32862668882732,0.6785714285714285,3.1179499062782403,6.918991910908125,2.388762789235098,0.32556815445715703,-0.9455185755993167,1,0,1,0
2022-08-09 00:00:00,2.803360380906535,3.190476350346503,5.902633333401366,3.2733640101522705,2.8449093838194073,3.295836866004329,0.7261904761904762,3.126760535960395,6.918695219020472,2.151762203259462,-0.4226182617406993,-0.90630778703665,1,0,1,0
2022-08-09 01:00:00,2.89591193827178,3.2733640101522705,5.805134968916488,3.1612467120315646,2.856470206220483,3.2733640101522705,0.7857142857142857,3.144152278672264,6.918101571036281,1.916922612182061,-0.8660254037844384,-0.5000000000000004,1,0,1,0
2022-08-09 02:00:00,2.990719731730447,3.353406717825807,5.802118375377063,3.0955776085237074,2.8622008809294686,3.242592351485517,0.8690476190476191,3.1612467120315646,6.917903610033952,1.4816045409242156,-0.9510565162951535,-0.30901699437494756,1,0,1,0
2022-08-09 03:00:00,3.0726933146901194,3.4307561839036995,5.846438775057724,3.0492730404820207,2.8791984572980396,3.246490991901174,0.857142857142857,3.1612467120315646,6.917804614835139,1.252762968495368,1.2246467991473532e-16,-1.0,1,0,1,0
2022-08-09 04:00:00,3.173878458937465,3.529297384289471,6.0063531596017325,3.091042453358316,2.9496883350525844,3.2308043957334744,0.9047619047619047,3.1612467120315646,6.918200536843676,1.547562508716013,0.19080899537654497,-0.981627183447664,1,0,1,0
2022-08-09 05:00:00,3.3357695763397,3.6913763343125234,6.249975242259483,3.261935314328648,3.068052935133617,3.2308043957334744,0.9047619047619047,3.1612467120315646,6.918497375514039,1.6094379124341003,1.2246467991473532e-16,-1.0,1,0,1,0
2022-08-09 06:00:00,3.6402142821326553,4.000033882750859,6.502790045915623,3.4719664525503626,3.1986731175506815,3.2308043957334744,0.9285714285714286,3.173878458937465,6.918991910908125,1.3609765531356006,1.2246467991473532e-16,-1.0,1,0,1,0
2022-08-09 07:00:00,3.186352633162641,3.535145354171894,6.587550014824796,3.4781584227982836,3.186352633162641,3.295836866004329,0.7976190476190476,3.173878458937465,6.919486201857835,1.252762968495368,0.7071067811865476,-0.7071067811865475,1,0,0,1
2022-08-09 08:00:00,2.827313621929028,3.1822118404966093,6.489204931325317,3.4339872044851463,3.2733640101522705,3.3568971227655755,0.6666666666666666,3.144152278672264,6.919881458779978,1.4586150226995167,0.9945218953682733,0.10452846326765346,1,0,0,1
2022-08-09 09:00:00,2.72785282839839,3.086486636822455,6.329720905522696,3.370738174177447,3.3843902633457743,3.407841924380824,0.5595238095238095,3.104586678466073,6.919881458779978,1.6094379124341003,0.984807753012208,0.17364817766693041,1,0,0,1
2022-08-09 10:00:00,2.7343675094195836,3.091042453358316,6.089044875446846,3.250374491927572,3.4468078929142076,3.456316680883235,0.4285714285714286,3.0349529867072724,6.9191896566078,2.0541237336955462,0.9986295347545738,-0.05233595624294362,1,0,0,1
2022-08-09 11:00:00,2.803360380906535,3.1612467120315646,5.932245187448011,3.109060958860994,3.380994674344636,3.493472657771326,0.34523809523809523,2.9652730660692823,6.918200536843676,2.509599262378372,0.9876883405951377,-0.15643446504023104,1,0,0,1
2022-08-09 12:00:00,2.8449093838194073,3.202746442938317,5.777652323222656,2.9014215940827497,3.242592351485517,3.502549875922443,0.3214285714285714,2.9601050959108397,6.917408536010275,2.740840023925201,0.9945218953682734,-0.10452846326765333,1,0,0,1
2022-08-09 13:00:00,2.8449093838194073,3.2068032436339315,5.68697535633982,2.6461747973841225,3.0492730404820207,3.4995332823830174,0.34523809523809523,2.970414465569701,6.916516784650709,2.8507065015037334,0.9961946980917455,-0.08715574274765824,1,0,0,1
2022-08-09 14:00:00,2.797281334830153,3.1654750481410856,5.68697535633982,2.4765384001174837,2.970414465569701,3.4873750779032076,0.36904761904761907,2.995732273553991,6.9156242373608325,2.9231615807191558,0.9945218953682734,-0.10452846326765333,1,0,0,1
2022-08-09 15:00:00,2.714694743820879,3.0819099697950434,5.68697535633982,2.341805806147327,2.91235066461494,3.462606009790799,0.36904761904761907,2.9652730660692823,6.915227293820838,2.9231615807191558,0.9781476007338057,-0.20791169081775912,1,0,0,1
2022-08-09 16:00:00,2.653241964607215,3.0252910757955354,5.68697535633982,2.5572273113676265,2.8678989020441064,3.4404180948154366,0.45238095238095233,3.044522437723423,6.915227293820838,2.9231615807191558,0.9702957262759965,-0.24192189559966779,1,0,0,1
2022-08-09 17:00:00,2.631888840136646,3.005682604407159,5.68697535633982,3.086486636822455,2.8678989020441064,3.414442608412176,0.5476190476190476,3.100092288878234,6.91592184164853,2.9231615807191558,0.9510565162951536,-0.30901699437494734,1,0,0,1
2022-08-09 18:00:00,2.7013612129514133,3.0726933146901194,5.910796644040527,3.543853682063679,2.89591193827178,3.3945083935113587,0.5952380952380952,3.126760535960395,6.9167150203536085,2.9231615807191558,0.9335804264972017,-0.35836794954530027,1,0,1,0
2022-08-09 19:00:00,2.617395832834079,2.9856819377004897,6.037870919922137,3.6375861597263857,2.8094026953624973,3.3843902633457743,0.6190476190476191,3.131136910560194,6.9175075704248155,2.9231615807191558,0.9271838545667874,-0.37460659341591207,1,0,1,0
2022-08-09 20:00:00,2.624668592163159,3.0106208860477417,6.040254711277414,3.6027767550605247,2.8154087194227095,3.374168709274236,0.6547619047619048,3.157000421150113,6.918299492857808,2.785011242238338,0.8571673007021123,-0.5150380749100543,1,0,1,0
2022-08-09 21:00:00,2.667228206581955,3.068052935133617,6.040254711277414,3.543853682063679,2.8213788864092133,3.3775875160230218,0.6190476190476191,3.122364924487357,6.918893023392593,2.667228206581955,0.8571673007021123,-0.5150380749100543,1,0,1,0
2022-08-09 22:00:00,2.7536607123542622,3.157000421150113,6.021023349349527,3.4531571205928664,2.8449093838194073,3.3638415951183864,0.6309523809523809,3.126760535960395,6.918991910908125,2.7536607123542622,0.8571673007021123,-0.5150380749100543,1,0,1,0
2022-08-09 23:00:00,2.833213344056216,3.2347491740244907,5.961005339623274,3.374168709274236,2.8791984572980396,3.349904087274605,0.6666666666666666,3.139832617527748,6.918991910908125,2.5726122302071057,0.7986355100472927,-0.6018150231520484,1,0,1,0
2022-08-10 00:00:00,2.9338568698359033,3.332204510175204,5.872117789475416,3.2846635654062037,2.917770732084279,3.32862668882732,0.7142857142857142,3.148453360571655,6.918794126097353,2.322387720290225,0.7071067811865476,-0.7071067811865475,1,0,1,0
2022-08-10 01:00:00,3.0633909220278057,3.449987545831587,5.8111409929767,3.1822118404966093,2.975529566236472,3.295836866004329,0.7976190476190476,3.173878458937465,6.918299492857808,1.8562979903656263,0.3420201433256689,-0.9396926207859083,1,0,1,0
2022-08-10 02:00:00,3.190476350346503,3.56953269648137,5.8522024797744745,3.148453360571655,3.0204248861443626,3.2733640101522705,0.7857142857142857,3.144152278672264,6.917903610033952,2.0918640616783932,-0.25881904510252035,-0.9659258262890684,1,0,1,0
2022-08-10 03:00:00,3.295836866004329,3.6686767467964168,5.940171252720432,3.139832617527748,3.054001181677967,3.258096538021482,0.7976190476190476,3.1354942159291497,6.917804614835139,2.2300144001592104,-0.5591929034707467,-0.8290375725550418,1,0,1,0
2022-08-10 04:00:00,3.3843902633457743,3.751854253275325,6.0844994130751715,3.1780538303479458,3.1135153092103742,3.250374491927572,0.8333333333333333,3.144152278672264,6.918002595433687,2.0149030205422647,-0.5591929034707467,-0.8290375725550418,1,0,1,0
2022-08-10 05:00:00,3.3843902633457743,3.744787086052232,6.238324625039508,3.2771447329921766,3.1612467120315646,3.2386784521643803,0.857142857142857,3.148453360571655,6.918398439080617,1.9459101490553132,-0.4226182617406993,-0.90630778703665,1,0,1,0
2022-08-10 06:00:00,3.5085558999826545,3.8691155044168695,6.396929655216146,3.40452517175483,3.2188758248682006,3.2386784521643803,0.857142857142857,3.157000421150113,6.918991910908125,1.7578579175523736,-0.45399049973954625,-0.8910065241883681,1,0,1,0
2022-08-10 07:00:00,3.0301337002713233,3.3843902633457743,6.580639137284949,3.520460802488973,3.173878458937465,3.306886702190914,0.738095238095238,3.148453360571655,6.919683849847411,1.9021075263969205,-0.30901699437494773,-0.9510565162951535,1,0,0,1
2022-08-10 08:00:00,2.714694743820879,3.068052935133617,6.467698726104354,3.459466289786131,3.1986731175506815,3.374168709274236,0.6071428571428571,3.1135153092103742,6.920276559535809,1.1631508098056809,1.2246467991473532e-16,-1.0,1,0,0,1
2022-08-10 09:00:00,2.617395832834079,2.9601050959108397,6.280395838960195,3.3603753871419,3.2347491740244907,3.414442608412176,0.5476190476190476,3.1135153092103742,6.920079028670969,1.1631508098056809,0.45399049973954675,0.8910065241883679,1,0,0,1
2022-08-10 10:00:00,2.667228206581955,3.0301337002713233,5.998936561946683,3.173878458937465,3.2228678461377385,3.4531571205928664,0.5,3.109060958860994,6.919585030735714,1.916922612182061,1.0,6.123233995736766e-17,1,0,0,1
2022-08-10 11:00:00,2.8213788864092133,3.186352633162641,5.82600010738045,2.9338568698359033,3.126760535960395,3.493472657771326,0.41666666666666663,3.068052935133617,6.918398439080617,2.6741486494265287,0.9612616959383189,-0.27563735581699905,1,0,0,1
2022-08-10 12:00:00,2.917770732084279,3.2846635654062037,5.68697535633982,2.5572273113676265,2.9549102790337356,3.4995332823830174,0.3928571428571428,3.0492730404820207,6.917408536010275,2.8678989020441064,0.9743700647852352,-0.2249510543438648,1,0,0,1
2022-08-10 13:00:00,2.89591193827178,3.269568939183719,5.68697535633982,2.174751721484161,2.7212954278522306,3.4965075614664802,0.40476190476190477,3.0587070727153796,6.916516784650709,2.9069010598473755,0.9998476951563913,-0.017452406437283477,1,0,0,1
2022-08-10 14:00:00,2.8507065015037334,3.2228678461377385,5.68697535633982,2.174751721484161,2.617395832834079,3.4965075614664802,0.3928571428571428,3.044522437723423,6.916417652060789,2.9231615807191558,0.9876883405951377,-0.15643446504023104,1,0,0,1
2022-08-10 15:00:00,2.791165107812717,3.157000421150113,5.68697535633982,2.174751721484161,2.5572273113676265,3.4904285153900982,0.40476190476190477,3.044522437723423,6.91592184164853,2.884800712846709,0.9998476951563913,-0.017452406437283477,1,0,0,1
2022-08-10 16:00:00,2.6741486494265287,3.044522437723423,5.68697535633982,2.501435951739211,2.533696813957432,3.4657359027997265,0.4642857142857143,3.086486636822455,6.91592184164853,2.7212954278522306,0.9335804264972017,0.3583679495453004,1,0,0,1
2022-08-10 17:00:00,2.617395832834079,2.975529566236472,5.68697535633982,2.9444389791664403,2.5726122302071057,3.427514689979529,0.5357142857142857,3.109060958860994,6.916417652060789,2.4932054526026954,0.9743700647852352,0.22495105434386492,1,0,0,1
2022-08-10 18:00:00,2.617395832834079,2.9601050959108397,5.82600010738045,3.332204510175204,2.6461747973841225,3.40452517175483,0.5476190476190476,3.100092288878234,6.9175075704248155,2.379546134130174,0.9945218953682734,-0.10452846326765333,1,0,1,0
2022-08-10 19:00:00,2.772588722239781,3.152736022363656,5.68697535633982,2.9549102790337356,2.5572273113676265,3.380994674344636,0.6547619047619048,3.1612467120315646,6.918299492857808,2.174751721484161,0.8290375725550417,0.5591929034707468,1,0,1,0
2022-08-10 20:00:00,2.7212954278522306,3.104586678466073,5.68697535633982,2.9444389791664403,2.451005098112319,3.380994674344636,0.6428571428571428,3.152736022363656,6.919090788645883,2.341805806147327,0.9975640502598242,-0.06975647374412533,1,0,1,0
2022-08-10 21:00:00,2.6946271807700692,3.091042453358316,5.68697535633982,2.917770732084279,2.272125885509337,3.374168709274236,0.6785714285714285,3.169685580677429,6.919782659194856,2.8213788864092133,0.8660254037844387,-0.4999999999999998,1,0,1,0
2022-08-10 22:00:00,2.72785282839839,3.1135153092103742,5.68697535633982,2.9338568698359033,2.2617630984737906,3.3603753871419,0.6904761904761905,3.1612467120315646,6.919881458779978,2.8213788864092133,0.6819983600624986,-0.7313537016191705,1,0,1,0
2022-08-10 23:00:00,2.6946271807700692,3.077312260546414,5.68697535633982,3.0106208860477417,2.2617630984737906,3.339321977944068,0.6904761904761905,3.148453360571655,6.919683849847411,2.5877640352277083,0.6156614753256584,-0.7880107536067219,1,0,1,0
2022-08-11 00:00:00,2.714694743820879,3.0819099697950434,5.68697535633982,3.1135153092103742,2.424802725718295,3.32862668882732,0.7023809523809523,3.1354942159291497,6.919585030735714,2.2407096892759584,0.4226182617406995,-0.9063077870366499,1,0,1,0
2022-08-11 01:00:00,2.791165107812717,3.152736022363656,5.71042701737487,3.190476350346503,2.5952547069568657,3.3214324131932926,0.6904761904761905,3.1179499062782403,6.918991910908125,2.0149030205422647,-0.052335956242943564,-0.9986295347545738,1,0,1,0
2022-08-11 02:00:00,2.8622008809294686,3.2188758248682006,5.749392985908253,3.157000421150113,2.631888840136646,3.3214324131932926,0.6785714285714285,3.1135153092103742,6.918695219020472,1.9021075263969205,-0.30901699437494773,-0.9510565162951535,1,0,1,0
2022-08-11 03:00:00,2.9806186357439426,3.339321977944068,5.771441123130016,3.0726933146901194,2.624668592163159,3.3105430133940246,0.7023809523809523,3.122364924487357,6.918398439080617,1.8870696490323797,-0.25881904510252035,-0.9659258262890684,1,0,1,0
2022-08-11 04:00:00,3.0587070727153796,3.4111477125153233,5.793013608384144,2.9549102790337356,2.624668592163159,3.2846635654062037,0.7976190476190476,3.1612467120315646,6.918200536843676,1.7227665977411035,-0.30901699437494773,-0.9510565162951535,1,0,1,0
2022-08-11 05:00:00,3.109060958860994,3.462606009790799,5.820082930352362,2.89591193827178,2.6602595372658615,3.261935314328648,0.8690476190476191,3.186352633162641,6.918299492857808,1.9459101490553132,-0.2923717047227364,-0.9563047559630355,1,0,1,0
2022-08-11 06:00:00,3.269568939183719,3.6216707044204863,5.84354441703136,2.8507065015037334,2.70805020110221,3.254242968705492,0.8690476190476191,3.173878458937465,6.918695219020472,2.1972245773362196,-0.13917310096006552,-0.9902680687415703,1,0,1,0
2022-08-11 07:00:00,3.1654750481410856,3.517497837358316,5.916202062607435,2.8154087194227095,2.833213344056216,3.339321977944068,0.7261904761904762,3.169685580677429,6.919387363211845,1.9740810260220096,-0.17364817766693047,-0.984807753012208,1,0,0,1
2022-08-11 08:00:00,2.760009940032921,3.122364924487357,5.820082930352362,2.667228206581955,2.7212954278522306,3.391147045808654,0.6190476190476191,3.144152278672264,6.919782659194856,1.667706820558076,0.08715574274765864,-0.9961946980917455,1,0,0,1
2022-08-11 09:00:00,2.7013612129514133,3.0726933146901194,5.68697535633982,2.4069451083182885,2.5494451709255714,3.4339872044851463,0.5476190476190476,3.1354942159291497,6.920079028670969,2.0412203288596382,0.9612616959383189,-0.27563735581699905,1,0,0,1
2022-08-11 10:00:00,2.797281334830153,3.1780538303479458,5.68697535633982,2.174751721484161,2.501435951739211,3.4657359027997265,0.488095238095238,3.1135153092103742,6.919683849847411,2.5877640352277083,0.9986295347545738,-0.05233595624294362,1,0,0,1
2022-08-11 11:00:00,2.884800712846709,3.269568939183719,5.68697535633982,2.272125885509337,2.803360380906535,3.481240089335692,0.4642857142857143,3.109060958860994,6.918695219020472,2.785011242238338,0.9925461516413221,-0.12186934340514737,1,0,0,1
2022-08-11 12:00:00,3.005682604407159,3.3945083935113587,5.8522024797744745,2.517696472610991,3.139832617527748,3.4904285153900982,0.4642857142857143,3.1179499062782403,6.917903610033952,2.7343675094195836,0.9975640502598242,-0.06975647374412533,1,0,0,1
2022-08-11 13:00:00,3.068052935133617,3.456316680883235,5.993961427306569,2.7343675094195836,3.380994674344636,3.4965075614664802,0.4642857142857143,3.122364924487357,6.917012300244814,2.653241964607215,0.981627183447664,0.19080899537654492,1,0,0,1
2022-08-11 14:00:00,3.0587070727153796,3.449987545831587,5.971261839790462,2.760009940032921,3.380994674344636,3.4657359027997265,0.5,3.131136910560194,6.916516784650709,2.7013612129514133,0.984807753012208,0.17364817766693041,0,1,0,1
2022-08-11 15:00:00,2.9014215940827497,3.3032169733019514,5.886104031450156,2.7343675094195836,3.3032169733019514,3.4719664525503626,0.4642857142857143,3.091042453358316,6.9163185096426245,2.8622008809294686,0.984807753012208,-0.1736481776669303,1,0,0,1
2022-08-11 16:00:00,2.6461747973841225,3.054001181677967,5.739792912179234,2.7013612129514133,3.1354942159291497,3.4372078191851885,0.5357142857142857,3.1179499062782403,6.916615907414333,2.9231615807191558,0.9659258262890683,-0.25881904510252085,1,0,0,1
2022-08-11 17:00:00,2.617395832834079,2.9601050959108397,5.68697535633982,2.7013612129514133,2.9391619220655967,3.407841924380824,0.6428571428571428,3.186352633162641,6.917111373906162,2.9231615807191558,0.8090169943749475,-0.587785252292473,1,0,0,1
2022-08-11 18:00:00,2.617395832834079,2.9601050959108397,5.68697535633982,2.714694743820879,2.631888840136646,3.367295829986474,0.7261904761904762,3.1986731175506815,6.917705609835305,2.9231615807191558,0.788010753606722,-0.6156614753256583,1,0,1,0
2022-08-11 19:00:00,2.6602595372658615,3.077312260546414,5.68697535633982,2.9444389791664403,2.2617630984737906,3.380994674344636,0.7142857142857142,3.2068032436339315,6.917606595032511,2.9231615807191558,0.8480480961564261,-0.5299192642332048,1,0,1,0
2022-08-11 20:00:00,2.791165107812717,3.202746442938317,5.68697535633982,3.0633909220278057,2.2823823856765264,3.3843902633457743,0.7142857142857142,3.214867803470662,6.918101571036281,2.760009940032921,0.8290375725550417,-0.5591929034707467,1,0,1,0
2022-08-11 21:00:00,2.9231615807191558,3.332204510175204,5.68697535633982,3.2108436531709366,2.312535423847214,3.3775875160230218,0.7261904761904762,3.2108436531709366,6.918794126097353,2.803360380906535,0.8090169943749475,-0.587785252292473,1,0,1,0
2022-08-11 22:00:00,3.0492730404820207,3.4531571205928664,5.6937321388027,3.339321977944068,2.341805806147327,3.3638415951183864,0.738095238095238,3.202746442938317,6.919090788645883,2.8390784635086144,0.8290375725550417,-0.5591929034707467,1,0,1,0
2022-08-11 23:00:00,3.122364924487357,3.520460802488973,5.726847747587197,3.3638415951183864,2.3608540011180215,3.3568971227655755,0.7261904761904762,3.1945831322991562,6.918893023392593,2.653241964607215,0.819152044288992,-0.5735764363510458,1,0,1,0
2022-08-12 00:00:00,3.1822118404966093,3.5779478934066544,5.7430031878094825,3.353406717825807,2.379546134130174,3.349904087274605,0.738095238095238,3.190476350346503,6.918893023392593,2.509599262378372,0.7986355100472927,-0.6018150231520484,1,0,1,0
2022-08-12 01:00:00,3.250374491927572,3.6454498961866,5.765191102784844,3.32862668882732,2.379546134130174,3.3357695763397,0.7619047619047619,3.1986731175506815,6.918497375514039,2.272125885509337,0.7431448254773942,-0.6691306063588582,1,0,1,0
2022-08-12 02:00:00,3.3178157727231046,3.7062280924485496,5.786897381366708,3.299533727885655,2.322387720290225,3.3178157727231046,0.8095238095238095,3.2108436531709366,6.918200536843676,2.0918640616783932,0.7071067811865476,-0.7071067811865475,1,0,1,0
2022-08-12 03:00:00,3.4242626545931514,3.8066624897703196,5.808142489980444,3.261935314328648,2.2617630984737906,3.3105430133940246,0.8333333333333333,3.2188758248682006,6.918002595433687,2.302585092994046,0.7986355100472927,-0.6018150231520484,1,0,1,0
2022-08-12 04:00:00,3.5496173867804286,3.9259259105971376,5.869296913133774,3.2228678461377385,2.2617630984737906,3.3178157727231046,0.8095238095238095,3.202746442938317,6.917705609835305,2.4932054526026954,0.8746197071393959,-0.484809620246337,1,0,1,0
2022-08-12 05:00:00,3.6938669956249752,4.067315889834181,5.973809611869261,3.242592351485517,2.424802725718295,3.3214324131932926,0.7857142857142857,3.1986731175506815,6.917903610033952,2.5726122302071057,0.8910065241883679,-0.4539904997395467,1,0,1,0
2022-08-12 06:00:00,3.910021002757473,4.279440045898781,6.093569770045136,3.2771447329921766,2.653241964607215,3.3141860046725258,0.8095238095238095,3.1986731175506815,6.918596302160012,2.5494451709255714,0.8571673007021123,-0.5150380749100543,1,0,1,0
2022-08-12 07:00:00,3.339321977944068,3.7232808808312687,5.929589143389895,2.990719731730447,2.533696813957432,3.3463891451671604,0.7619047619047619,3.202746442938317,6.919387363211845,2.5257286443082556,0.8480480961564261,-0.5299192642332048,1,0,0,1
2022-08-12 08:00:00,3.0301337002713233,3.4307561839036995,5.831882477283517,2.803360380906535,2.4336133554004498,3.3877743613300146,0.6785714285714285,3.190476350346503,6.919683849847411,2.72785282839839,0.9510565162951536,-0.30901699437494734,1,0,0,1
2022-08-12 09:00:00,2.9014215940827497,3.3032169733019514,5.68697535633982,2.468099531471619,2.2617630984737906,3.3978584803966405,0.6547619047619048,3.186352633162641,6.919980248604706,2.8154087194227095,0.9612616959383189,-0.27563735581699905,0,1,0,1
2022-08-12 10:00:00,2.856470206220483,3.258096538021482,5.68697535633982,2.174751721484161,2.2925347571405443,3.4210000089583352,0.6428571428571428,3.1986731175506815,6.919782659194856,2.8449093838194073,0.9781476007338057,-0.20791169081775912,0,1,0,1
2022-08-12 11:00:00,2.8903717578961645,3.292126286607793,5.68697535633982,2.174751721484161,2.653241964607215,3.4404180948154366,0.6190476190476191,3.202746442938317,6.918794126097353,2.803360380906535,0.9743700647852352,-0.2249510543438648,0,1,0,1
